epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec
31,0.00020446641974558588,0.00019827103074344859,0.0008178097700412712,0.0005452247252436774,23.12925516146619,0.9578621289317641,0.000200626257722206,0.00019444834491302268,0.0008122395050111967,0.0005594785391707167,22.417875576496126,0.9527499266664187
32,0.00020465549877160603,0.00019839428594819783,0.000824515394890191,0.0005462910015904566,23.11870275063537,0.9578370329751787,0.00020247755311811487,0.00019669205921316765,0.0007752413253707952,0.0005190279899482751,22.830225204308828,0.9535019030570984
33,0.00020628571902389057,0.00019987256327418885,0.0008411879339658157,0.0005454647678785883,23.124168292041073,0.9578218346382205,0.00019716354120191681,0.00019319972303287613,0.0005895813692004594,0.000528558338413859,22.630224279721578,0.9538597687780858
34,0.00020453036393872594,0.00019825333945078818,0.0008259556576652647,0.0005441988034613025,23.128796710787228,0.957941892799608,0.00019713560024138131,0.00019129102442555753,0.0007757484412053751,0.000538259198783635,22.742033348878223,0.9524556387265524
35,0.00020341348223776063,0.00019735367928333118,0.0008033338245691321,0.0005441197830788081,23.130275269820228,0.9578931472171539,0.00019500370624988742,0.00018929219294993042,0.0007604433555515395,0.0005322138018806678,22.757350071907045,0.9529610674381256
36,0.00020504673898681585,0.00019873416310961644,0.0008299915865946437,0.0005435286976617178,23.133970934067857,0.9579250434704867,0.0002004174155496609,0.00019347833700559627,0.0008873860049899728,0.0005617776040089666,22.50842710574468,0.952255822400252
37,0.00020505169740537627,0.0001986839841662021,0.000835455147512544,0.0005450690825446619,23.12869917385951,0.9579086283936885,0.00019704696726716975,0.00019072576890683497,0.0008228454669635994,0.0005146176222357705,22.93674296760559,0.9540319093167782
38,0.00020449052167415257,0.00019822702889839104,0.0008245760954803924,0.0005437926086445419,23.12667099107498,0.9579133450702468,0.0001985196751930592,0.00019431182306728562,0.000615096868897505,0.0005311527327612566,22.7978088054657,0.952584381510814
39,0.00020354289123021568,0.0001973843873417506,0.0008132346090653766,0.0005447091284385658,23.12838423082614,0.9578941047756593,0.00019634735378698073,0.00019127915142379,0.0006980992351511001,0.000519249815344665,22.86069672934214,0.9532579723199208
40,0.00020447255250715356,0.00019824253598995555,0.0008212440408974824,0.0005421818980450027,23.142221875665314,0.957910464979461,0.00019805278777607782,0.0001917343234024429,0.000823580598932305,0.0005273215270838894,22.67909141143163,0.9535486130217711
