epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec,val_mse_gt,val_mse_gt_h,val_mse_gt_e,val_psnr_gt,val_psnr_gt_h,val_psnr_gt_e,val_ssim_gt,val_ssim_gt_h,val_ssim_gt_e
11,1355.1487073853118,404.4792922322784,2781.152744962141,4.4083993651368846e-05,33.82893110338546,0.984082682861536,845.9012169043223,1382.099801460902,41.603251139322914,0.00012244362051205826,30.227420330047607,0.9780889724691709,0.07746319255481164,0.10569180082529783,0.04923458564250419,22.26880733172099,24.123719533284504,20.413894812266033,0.8561733414729437,0.9438746149341265,0.7684720729788145
12,1351.5130937766125,398.517082286672,2781.007017885904,4.4142775112920705e-05,33.825070204892995,0.9840701952647258,735.8327086766561,1198.6380758682888,41.62460279464722,0.00012253165975077232,30.419653018315632,0.9784244671463966,0.07733953767456114,0.10503316236039002,0.049645914773767195,22.157968441645306,24.013293743133545,20.302643100420635,0.8654267713427544,0.9429948454101881,0.7878586947917938
13,1349.0220481547135,395.4883887846888,2779.322443812944,4.3697255146135914e-05,33.86224671675696,0.9841340043674713,684.8147590955099,1113.639552474022,41.57746648788452,0.0001287257334752212,29.99447004000346,0.9782529249787331,0.07701645884662867,0.10441549541428685,0.04961742266702155,22.129083553949993,23.94608163833618,20.312085151672363,0.8718986461559931,0.945074275135994,0.7987230295936266
14,1344.789657520457,389.28123437962824,2778.0522087784175,4.399022776489706e-05,33.86689006208808,0.9841383880631054,554.6768727302551,896.7230954964956,41.60749181111654,0.00013056414604761812,30.08116563161214,0.9783160934845606,0.07726908451877534,0.105142907705158,0.04939526040107012,22.483778317769367,24.531570196151733,20.435985684394836,0.8667195538679758,0.9459454839428266,0.7874936312437057
15,1341.3567911301743,383.1011321804535,2778.7401956133367,4.384091335156851e-05,33.8900255727542,0.9841709700523394,450.6644372145335,723.3443967898687,41.6444624265035,0.00012777873939739948,29.69613552093506,0.9785079210996628,0.07693550611535709,0.1043777863184611,0.049493227542067565,22.239183982213337,24.073737859725952,20.404630184173584,0.8678233375151952,0.9440580109755198,0.7915886516372362
16,1340.2754824670005,380.5648535055007,2779.8413404130256,4.3490840142466025e-05,33.91535249592569,0.9841892679014477,492.19337582588196,792.5759603977203,41.619453271230064,0.00012756103440854835,29.85093291600545,0.9787258257468542,0.07705060439184308,0.10453771566972136,0.04956349253188819,22.2638205687205,24.152928511301678,20.374712705612183,0.8692606215675672,0.9446570674578348,0.7938641707102457
17,1338.6762832713919,379.0847255471758,2778.063530944535,4.3641801745528316e-05,33.90730604289267,0.9841926678379566,686.307433684667,1116.0894852479298,41.63424523671468,0.00012941944009980944,29.72057072321574,0.9787712171673775,0.07684365931587915,0.1044633995431165,0.0492239185453703,22.20852533976237,24.041824499766033,20.375226616859436,0.869673286875089,0.9445891231298447,0.7947574456532797
18,1337.17368262413,376.82763641140474,2777.6926665825868,4.344227471808468e-05,33.92539080850321,0.9841972558419286,691.9245665073395,1125.4617936611176,41.61868699391683,0.00013084183812376674,29.704275608062744,0.9786588797966639,0.07705843929822247,0.10460313425088923,0.04951374496643742,22.3273712793986,24.20823574066162,20.44650677839915,0.8680840656161308,0.9447110171119372,0.7914571190873781
19,1336.4550181022753,375.79609564469325,2777.4433197455382,4.345417241095877e-05,33.92776444511956,0.9842094413194611,727.3203185399374,1184.4483947753906,41.628156661987305,0.00013185074036906977,29.664607286453247,0.9785570104916891,0.07675636008692284,0.10385967247808973,0.04965304583311081,22.021443367004395,23.769420703252155,20.273466149965923,0.8698040097951889,0.9433258920907974,0.7962821424007416
20,1334.1083658950588,372.4321547232533,2776.622595041284,4.351662742075032e-05,33.91830899478135,0.9841972359972543,719.3340086936951,1171.1482600371044,41.612565199534096,0.00013161135583080372,29.640152136484783,0.978888546427091,0.07708530562619369,0.10456214022512238,0.04960847149292628,22.13308922449748,23.957993586858112,20.30818482240041,0.8683713674545288,0.9438511903087298,0.7928915495673815
21,1333.8526320615651,371.55416349438127,2777.3002487110302,4.326936145391637e-05,33.94091834389203,0.9842313739219548,748.3619575500488,1219.5402103265126,41.594500382741295,0.0001349299382885268,29.589709043502808,0.9786162401239077,0.07709432781363527,0.10486118495464325,0.04932747311734905,22.368168989817303,24.26195700963338,20.47438097000122,0.8681266804536184,0.9453273440400759,0.7909260417024294
22,1330.6850003066222,367.2695328228846,2775.8081144360003,4.316937794915916e-05,33.96042767746189,0.9842537730508506,765.8411569595337,1248.6570857365925,41.617185274759926,0.00013184738918425865,29.479305426279705,0.9789719507098198,0.07702506271501382,0.10474905263011654,0.04930107175217321,22.466571887334187,24.371289412180584,20.561854759852093,0.8730660875638326,0.9460184797644615,0.8001136978467306
23,1330.2615285575107,365.91646452989625,2776.77903508914,4.309545299780025e-05,33.958740943981006,0.9842471702827662,693.6185165246328,1128.294972896576,41.60379362106323,0.00013617458315214512,29.434978485107422,0.9787624875704447,0.07691488733204703,0.10463837922240297,0.04919139575213194,22.308100779851276,24.123480478922527,20.492721160252888,0.8696422825256983,0.9447658037145933,0.7945187638203303
24,1330.0821447869612,365.84207202133973,2776.442179169135,4.2993203780100866e-05,33.97239472176791,0.9842549166973168,617.9939821561178,1002.2544004917145,41.60327466328939,0.00013313803947312408,29.504670937856037,0.9791829163829485,0.07689508966480692,0.10464351996779442,0.04914665881854793,22.383699655532837,24.175841172536213,20.59155813852946,0.8718412841359774,0.9452703098456064,0.7984122609098753
25,1329.4133030317405,364.7993679317818,2776.334125826144,4.291504555116935e-05,33.97476388379861,0.9842581445289449,698.5078208446503,1136.4310975074768,41.62277364730835,0.00013572514141439265,29.444782972335815,0.9788361067573229,0.07696800554792087,0.10465168471758564,0.04928432641706119,22.345215956370037,24.215223789215088,20.475208202997845,0.8684740861256918,0.9449108242988586,0.7920373727877935
26,1329.400398724452,364.63887484943695,2776.5426048531917,4.2841076709147876e-05,33.98271362702428,0.9842656095163517,563.7916583220164,911.8989200592041,41.63070901234945,0.00013399246692339753,29.43550189336141,0.9791302233934402,0.07696044926221172,0.10462462886547048,0.049296269697758056,22.344139019648235,24.176577647527058,20.51170055071513,0.8730563297867775,0.9453466335932413,0.8007660210132599
27,1328.7151920264366,363.81690386008313,2776.0625436791875,4.3075258941671006e-05,33.9688686759551,0.9842551630255171,804.6363310813904,1313.3254583676655,41.60254414876302,0.00013539204489158388,29.481756448745728,0.9790573790669441,0.07698184787295759,0.1044707012673219,0.04949299482783923,22.179082075754803,23.99859579404195,20.359568397204082,0.8715366472800573,0.9442228277524313,0.7988504742582639
28,1327.2361856614243,361.13684208585187,2776.385116794098,4.277398948551054e-05,33.99228363127505,0.9842704829728999,690.2034502029419,1122.5983780225117,41.61098972956339,0.00013517928088428258,29.371103366216023,0.9791279609004656,0.07689502742141485,0.10442681175967057,0.04936324343240509,22.282821973164875,24.06657067934672,20.499073386192322,0.8733286211887995,0.9449009845654169,0.8017562553286552
29,1327.8864388850063,361.8037265397926,2777.01042341621,4.2634825173141824e-05,33.99848303410679,0.9842625546370637,636.9183530807495,1033.787275314331,41.6148935953776,0.0001366093747492414,29.296444177627563,0.9791790073116621,0.07685824623331428,0.10437172868599494,0.04934476510000726,22.245582977930706,24.041394154230755,20.449771563212078,0.8735309640566508,0.9450043067336082,0.8020576188961664
