epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec
12,318.6769643304472,229.75584422468575,88.9211206481355,0.00015275318751113557,28.394852339938918,0.9749952643685996,5.213635527809461,3.6148456350713967,1.5987898921867212,0.00015934757422958985,26.792239484786986,0.973352398455143
13,320.2633696641967,230.06788901017177,90.19548066758432,0.0001518647648015896,28.399087772550175,0.9749320074562778,5.066661065916221,3.8401673980504274,1.2264936683513223,0.00015433178721711252,27.55761769104004,0.9745250955124696
14,320.30098102443026,231.886156109272,88.4148258281545,0.00015412396265820588,28.361756507819297,0.9749365912229528,5.090794580111901,3.6862282551576695,1.4045663208613792,0.00017910150320312823,27.03127483399709,0.9730870451728503
15,314.9162088186255,227.04350465168886,87.87270373303744,0.0001525364422683645,28.39015176736913,0.9750331527248943,4.984330843200286,3.747235567996899,1.2370952756466964,0.00013729834432767043,27.592820193608603,0.9736054015954335
16,311.30232719674495,223.219411569749,88.08291547784309,0.00015086397030607355,28.404606886949583,0.9751620401420864,5.099322036882241,3.6644398333777985,1.4348822038906317,0.00018303200933102442,26.341957945187886,0.9709536770880223
17,310.1413337924469,221.69988769603566,88.44144657098852,0.0001499033612348095,28.42224977140743,0.9752312479143459,4.8157539069255195,3.4805516060441732,1.3352023019343615,0.00015139622105198215,27.470299534161885,0.9724988702336947
18,310.5122688257299,222.04041100452295,88.47185773081124,0.0001499962566788165,28.419615939895124,0.975196067614578,4.908179408878088,3.4726094170759123,1.4355699919871987,0.00015274820886467447,27.49413558578491,0.9708840538362662
19,309.54369455491195,221.02927713258572,88.5144170833425,0.00014943916794953765,28.42777037733539,0.9752491382767239,4.955407069146633,3.3615696311965584,1.5938374357844391,0.0001331409594267825,27.846723793347678,0.9723661325375239
20,307.8490447817256,219.70345454645383,88.1455902126728,0.00014941332792918146,28.414881868949998,0.975201645521756,4.900260892430941,3.466576280216376,1.4336846113565067,0.00012868535597196267,28.377069286346437,0.9728604405323664
21,305.87781756071115,217.9077020075649,87.97011648422169,0.00014894591846374488,28.42231515685529,0.9753034996901643,4.825954579234123,3.3515268059571586,1.474427777028332,0.00014869126629188639,27.343413535435996,0.973110913793246
22,308.3941752537732,218.52101194915048,89.87316389219455,0.00014622698394934508,28.48316667656198,0.9754327951590597,4.848267763882875,3.376725272561113,1.4715424944000939,0.0001600855076685548,27.18696808497111,0.9711139001945654
23,305.1297511240882,216.50349795083864,88.62625297437911,0.00014783280825196054,28.44371321529009,0.9753041841548766,4.931895191937685,3.6615319346884885,1.2703632611917952,0.00013526076613500966,27.966060537020365,0.9727378575106462
24,297.68063128503013,209.81177860639673,87.86885266959385,0.00014651699525766767,28.447305365196335,0.9754589043946063,4.773661814421415,3.393670489097635,1.3799913238945107,0.00014907911777239255,27.299898511886596,0.9742407499353091
25,298.27723220174346,210.06745986576894,88.2097721235447,0.00014582870745208221,28.466539299318576,0.9755080713056276,4.96088550469776,3.644337388282021,1.3165481183243295,0.00012387727176186065,28.039678011576335,0.9737502624392509
26,296.67987120208016,209.1231038423511,87.55676736876863,0.00014716996044423697,28.430089749431158,0.9754168197724491,4.825586188077927,3.4815137267212073,1.3440724630318581,0.0001434244763974372,27.426458606719972,0.9732749103506406
27,297.2828900486372,208.89533853756873,88.38755153818718,0.00014568893248729806,28.457320226877222,0.9754798408085701,4.752623213201761,3.275249616935849,1.4773735958635807,0.0001504778111793712,27.471859914779664,0.9719984172681967
28,296.5114134295857,208.79274690094718,87.71866670491006,0.00014602342419868657,28.446602782931937,0.9754708873999627,4.809100465938449,3.4448497173339128,1.364250749879827,0.00016287340266292935,27.024386198361714,0.9720832471152147
29,297.0554889480085,208.92252577650603,88.13296259748992,0.00014557500037911428,28.459537585199726,0.9754905380061453,5.020432115912437,3.5281000651965537,1.4923320502402881,0.00017209992613485763,26.476053804715473,0.9700422794818878
30,296.0272402831163,207.94665639434382,88.0805835723877,0.00014547221184829835,28.446919192635054,0.975470673063355,4.758224693745374,3.2826299569234254,1.4755947364072004,0.00014451772296160927,27.50816105779012,0.9731852985123793
31,295.64646179416167,207.68444833258317,87.96201333502458,0.00014573435869588743,28.456423987709517,0.9754583889274235,4.762920319666465,3.4646808360268673,1.298239481927206,0.0001429164342043805,27.560847418467205,0.9728262016375859
32,295.98101743363657,207.98638677371056,87.99463099438998,0.0001451050430267715,28.46757679753959,0.9755250429513895,4.73966469664375,3.3601282534648975,1.3795364431676764,0.0001462725624411784,27.246916820844014,0.9735773024062315
33,295.6059922313238,208.09480113892758,87.51119158957242,0.00014619255948005415,28.435689336315715,0.9754404670678044,4.711815380930901,3.3114826309084893,1.4003327473426859,0.00015600471765719702,27.141255161603294,0.9726065733929475
34,293.88201069040883,206.19494688567391,87.68706352450836,0.0001458161683650097,28.443816668614392,0.9754867107382318,4.737286984309554,3.3257110277414323,1.4115759596563875,0.0001351774768791074,27.759077880859376,0.9727157500783602
35,295.0272655035082,206.81395875108186,88.21330724056298,0.00014489181360603096,28.461269383181893,0.9755110769616484,4.786905160139004,3.4206901767601567,1.3662149841388067,0.00016985777369942905,26.959026164690652,0.9722616128226121
36,294.46621150880065,206.6927091589471,87.77350181199928,0.00014520217408674386,28.452877394960954,0.9755110415095967,4.726156278043986,3.3130190617690483,1.4131372167021037,0.00014811114644423167,27.08000019423167,0.9739517568945885
37,294.26036530987346,206.05162017605315,88.20874501178615,0.00014434609787954654,28.483423732468303,0.9755541586197948,4.726728365187844,3.3268665203228593,1.3998618436008692,0.0001514539751982132,27.339438607851665,0.9723888838589192
38,293.9094420880503,205.3826834511418,88.52675897137249,0.00014419902816379797,28.478106114536665,0.9755999537723324,4.736325054819385,3.2382248620639245,1.4981001947820187,0.00014016417899316973,27.756086051305136,0.9739571705957254
39,294.23555730304446,205.38662559726228,88.84893179165809,0.0001436718094043469,28.48446051204374,0.9756056740526905,4.751892586837212,3.3735267409682272,1.3783658423324425,0.00015173945650349195,27.139987066268922,0.9735278424123923
40,290.349436900062,202.40290537829648,87.94653144944901,0.00014401316704210312,28.478879302598855,0.9756153759798167,4.661326503391067,3.198242490733663,1.4630840139500796,0.00014420566057863956,27.308209859848024,0.9731953662435213
