epoch,train_loss,train_loss_mse,train_loss_kl,train_mse_rec,train_psnr_rec,train_ssim_rec,val_loss,val_loss_mse,val_loss_kl,val_mse_rec,val_psnr_rec,val_ssim_rec
26,354.6798195861527,261.37022616851954,93.3095935532267,0.0001597512279413293,28.253869178735815,0.9749295608409773,5.3625307027300195,3.7432327131082612,1.6192979897198578,0.00015095753675025965,27.385574789683023,0.9727315583725771
27,355.65983075327216,260.299879046978,95.35995185092727,0.00015592636844743003,28.34411756913244,0.9752139671577662,5.452037883639336,3.952758314256867,1.499279572782417,0.00016715090772171,27.10897370783488,0.9717333834866683
28,353.4849191457739,259.9491239430215,93.53579528410853,0.0001590137698435058,28.27272008380619,0.9749666484893781,5.223234991540512,3.608279291714231,1.6149556954254707,0.0001489667813948472,27.475965281486513,0.9730653389692306
29,352.0164455214948,257.78830203738823,94.2281439632036,0.00015762928880955825,28.30051694888074,0.9750016237745918,5.623540117402872,4.1248132510855795,1.4987268689150612,0.00011867488538397689,28.303028160095216,0.9741834137837092
30,351.93399564914796,259.3801955634384,92.55379997271497,0.00016086502008448228,28.223979669724596,0.97483341092182,5.239562269647916,3.8622648250708975,1.3772974447306867,0.00015831910654317955,27.316806617101033,0.9726210773090521
31,349.79241332284647,254.92867461651988,94.86373872440574,0.00015559141175579765,28.350860139204993,0.9751578337067112,5.262960012118022,3.763259087627133,1.4997009229455143,0.00013081462748777996,28.020324025472004,0.9730780268907547
32,347.85046525928084,253.7681009012376,94.08236448459715,0.00015612842062656752,28.33600512726047,0.97514765247067,5.305789548248052,3.925935501943032,1.3798540436246742,0.0001787901205085897,27.03043269475301,0.9722071704963843
33,349.15261475621804,255.18999096115618,93.96262374986405,0.00015679771721725002,28.310951879239195,0.9750512452769619,5.166628607382377,3.59929527720809,1.567333329256624,0.00014968586046961718,27.459900632540386,0.973530409147342
34,347.49733849837315,253.75402117905458,93.74331681310284,0.00015609146041708162,28.332155480769007,0.975184626488889,5.308188212305307,3.841289370968938,1.4668988420075426,0.00017372986199855708,27.0188029162089,0.9717177349229653
35,347.42243357292284,253.21288292328893,94.20955036940732,0.00015490272897950835,28.35440552065158,0.97519823216714,5.186756772706906,3.6710410629759234,1.515715713718285,0.00015047669224319785,27.6003564453125,0.9730269263287386
36,345.6640222196895,252.27636358975235,93.38765924462776,0.00015617935237297083,28.327138704146254,0.975179224853267,5.388807300607364,3.9850651998110114,1.4037420996545504,0.00016220108918423647,27.46080333042145,0.973624203880628
37,343.48292002745717,250.52829102430297,92.95462884948152,0.0001568044313657626,28.295684351175318,0.9749863330645584,5.306709603726864,3.7715139474968113,1.535195657181243,0.00017208394865277419,26.918220197995502,0.97170815590024
38,344.23752225179805,250.68580801001093,93.55171418754975,0.0001550941750797155,28.34000673113276,0.9752348854219745,5.504925854225953,4.0274266898867985,1.477499160108467,0.00019744952341049307,26.405931113560996,0.9716217087308566
39,343.6599040641604,249.68829436098795,93.97160920599626,0.00015470776135029912,28.346567947152668,0.9752203421711356,5.734909251888593,4.387342875947555,1.3475663744006305,0.00011142306679357716,28.560156922658283,0.9740009687642256
40,335.9294937820796,243.35972730808348,92.56976633840263,0.0001544406318252104,28.3424146729058,0.97521118706719,5.219740959554911,3.6657189210504293,1.5540220393581936,0.0001642477353313249,27.078744270006815,0.972211999386549
